Date,High,Low,Open,Close,Amount,Count,Vol
2024-05-18 04:39:00,5.95e-12,5.92e-12,5.92e-12,5.93e-12,808252715183025.1,26,4791.2845896266035
2024-05-18 04:40:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,809243114258625.6,18,4796.190468102292
2024-05-18 04:41:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,785830776810178.5,20,4656.562727009589
2024-05-18 04:42:00,5.94e-12,5.92e-12,5.92e-12,5.93e-12,822769173918265.8,24,4876.477145025754
2024-05-18 04:43:00,5.93e-12,5.92e-12,5.92e-12,5.92e-12,842617640406871.9,22,4993.664748960343
2024-05-18 04:44:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,768068568593165.8,23,4552.972378574328
2024-05-18 04:45:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,788535976025541.2,27,4673.43500261175
2024-05-18 04:46:00,5.93e-12,5.91e-12,5.93e-12,5.93e-12,756167500907596.8,27,4481.564458267497
2024-05-18 04:47:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,796635434181949.2,25,4720.925288363747
2024-05-18 04:48:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,802156253811426.8,28,4755.349544495495
2024-05-18 04:49:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,737063170957092.2,27,4368.696394559142
2024-05-18 04:50:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,780818353399191.5,25,4627.871599523298
2024-05-18 04:51:00,5.93e-12,5.91e-12,5.93e-12,5.93e-12,769750864230439.0,28,4561.6992155679645
2024-05-18 04:52:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,791763565174096.2,26,4692.782640519257
2024-05-18 04:53:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,781441514550788.9,29,4632.030479361696
2024-05-18 04:54:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,763315145873829.1,30,4523.36698308416
2024-05-18 04:55:00,5.93e-12,5.91e-12,5.91e-12,5.93e-12,676327692955547.6,29,4008.563850063977
2024-05-18 04:56:00,5.94e-12,5.92e-12,5.93e-12,5.93e-12,672406795623153.4,25,3987.113207299968
2024-05-18 04:57:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,771318569169347.1,26,4571.498845895203
2024-05-18 04:58:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,709657999883921.6,27,4207.0143937353505
2024-05-18 04:59:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,762113612413928.0,32,4517.627894522833
2024-05-18 05:00:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,724186673397515.2,33,4290.885111715222
2024-05-18 05:01:00,5.93e-12,5.91e-12,5.93e-12,5.93e-12,702442258077701.5,28,4163.2177689935825
2024-05-18 05:02:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,767144739981355.6,27,4547.783892789293
2024-05-18 05:03:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,683371169665947.0,27,4050.0436188199888
2024-05-18 05:04:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,687113403651763.9,31,4069.842644967634
2024-05-18 05:05:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,709100998569438.2,28,4202.769238343621
2024-05-18 05:06:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,755294265613336.5,33,4476.624059047921
2024-05-18 05:07:00,5.93e-12,5.92e-12,5.92e-12,5.92e-12,646863220163739.4,31,3834.2760380538066
2024-05-18 05:08:00,5.94e-12,5.92e-12,5.93e-12,5.93e-12,624954645906781.2,33,3704.8701843503814
2024-05-18 05:09:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,743005993897107.9,32,4403.062749843068
2024-05-18 05:10:00,5.93e-12,5.91e-12,5.92e-12,5.91e-12,646151364957590.4,31,3828.6621874557454
2024-05-18 05:11:00,5.93e-12,5.91e-12,5.91e-12,5.93e-12,731480358861474.8,30,4333.9250368228095
2024-05-18 05:12:00,5.93e-12,5.92e-12,5.92e-12,5.92e-12,747405374670696.8,29,4429.737394372605
2024-05-18 05:13:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,701803806234358.5,31,4160.13117817513
2024-05-18 05:14:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,723756649678506.6,36,4289.040924697524
2024-05-18 05:15:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,592090424742115.0,31,3510.126640871438
2024-05-18 05:16:00,5.93e-12,5.91e-12,5.93e-12,5.93e-12,541222564667091.3,31,3205.213761831182
2024-05-18 05:17:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,661221533443358.0,32,3919.1404017247355
2024-05-18 05:18:00,5.93e-12,5.91e-12,5.93e-12,5.93e-12,602539943697628.1,32,3570.905767947818
2024-05-18 05:19:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,668353413007413.8,31,3960.8692514114828
2024-05-18 05:20:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,771305832708787.5,33,4572.434143344892
2024-05-18 05:21:00,5.94e-12,5.92e-12,5.92e-12,5.92e-12,633681181105545.8,31,3755.6056088666664
2024-05-18 05:22:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,684100533148009.9,30,4053.66793476185
2024-05-18 05:23:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,681648776596121.9,28,4040.220062134558
2024-05-18 05:24:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,658683153846883.5,31,3904.1658164198966
2024-05-18 05:25:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,615137129071263.8,33,3645.6230261328637
2024-05-18 05:26:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,657552874532865.4,32,3896.4132275853026
2024-05-18 05:27:00,5.94e-12,5.92e-12,5.93e-12,5.93e-12,584887029127549.8,27,3467.8939091599473
2024-05-18 05:28:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,701192053830488.4,31,4156.417978146572
2024-05-18 05:29:00,5.94e-12,5.92e-12,5.92e-12,5.94e-12,727042747865612.2,31,4311.892831522777
2024-05-18 05:30:00,5.94e-12,5.92e-12,5.94e-12,5.92e-12,742980276647067.2,32,4404.454381192558
2024-05-18 05:31:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,739305670488169.8,31,4381.6634218964655
2024-05-18 05:32:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,693074517934238.1,33,4104.742250506997
2024-05-18 05:33:00,5.93e-12,5.92e-12,5.93e-12,5.92e-12,670072299960029.2,32,3971.2363912754117
2024-05-18 05:34:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,569177557946748.5,30,3372.335895612346
2024-05-18 05:35:00,5.93e-12,5.91e-12,5.93e-12,5.93e-12,676306817304207.9,33,4008.7951610294012
2024-05-18 05:36:00,5.94e-12,5.91e-12,5.92e-12,5.92e-12,482130659598602.3,22,2856.306998082531
2024-05-18 05:37:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,695843774857514.0,26,4125.342004945384
2024-05-18 05:38:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,677008896695820.6,31,4011.4483460276274
2024-05-18 05:39:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,733563950051176.4,32,4347.274561048107
2024-05-18 05:40:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,650842771935316.2,33,3857.9064949980484
2024-05-18 05:41:00,5.93e-12,5.91e-12,5.93e-12,5.93e-12,585776661784741.4,32,3470.752741403536
2024-05-18 05:42:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,643147530999575.5,32,3811.9821738835926
2024-05-18 05:43:00,5.94e-12,5.92e-12,5.93e-12,5.93e-12,581065555655376.1,33,3445.130357416807
2024-05-18 05:44:00,5.94e-12,5.91e-12,5.92e-12,5.93e-12,666119388079774.8,33,3947.6933396646027
2024-05-18 05:45:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,787186664216948.8,32,4664.61530060001
2024-05-18 05:46:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,737386409769778.9,30,4370.477248626099
2024-05-18 05:47:00,5.93e-12,5.91e-12,5.93e-12,5.93e-12,646846916951211.8,30,3833.0613509235122
2024-05-18 05:48:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,725525608862793.2,33,4300.199238818842
2024-05-18 05:49:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,582917207983641.9,31,3454.4581206274916
2024-05-18 05:50:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,543336118261492.4,32,3219.9121104447336
2024-05-18 05:51:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,490774921011743.7,32,2909.370877717852
2024-05-18 05:52:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,528700411943038.6,35,3132.9427525322676
2024-05-18 05:53:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,601472872972069.8,34,3564.412276731587
2024-05-18 05:54:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,594097878810402.0,36,3521.812450194159
2024-05-18 05:55:00,5.93e-12,5.92e-12,5.92e-12,5.92e-12,581298800513937.9,38,3445.4529537332105
2024-05-18 05:56:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,464864691685815.7,32,2755.205037813001
2024-05-18 05:57:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,442471251387586.1,32,2622.760338926523
2024-05-18 05:58:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,526696101205285.5,31,3122.7719500199155
2024-05-18 05:59:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,489883596018656.5,31,2903.549971935929
2024-05-18 06:00:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,511407373742653.2,34,3030.621205405074
2024-05-18 06:01:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,482229357264357.2,34,2858.3311644535406
2024-05-18 06:02:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,454649839274580.5,33,2694.8458471305826
2024-05-18 06:03:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,487578575473576.1,35,2889.5901689763014
2024-05-18 06:04:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,440914966672578.1,34,2613.7135876325447
2024-05-18 06:05:00,5.93e-12,5.92e-12,5.93e-12,5.93e-12,420008845693809.7,31,2489.1288832969717
2024-05-18 06:06:00,5.93e-12,5.91e-12,5.91e-12,5.93e-12,457823838014203.3,35,2713.492839362097
2024-05-18 06:07:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,528570776704715.0,32,3132.694082482754
2024-05-18 06:08:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,533513652228566.6,35,3162.347427083511
2024-05-18 06:09:00,5.93e-12,5.92e-12,5.92e-12,5.93e-12,469569278680002.1,32,2782.929109339477
2024-05-18 06:10:00,5.93e-12,5.91e-12,5.93e-12,5.93e-12,474373334932213.3,33,2811.433602989739
2024-05-18 06:11:00,5.93e-12,5.91e-12,5.93e-12,5.91e-12,559806863335249.0,32,3317.006842320972
2024-05-18 06:12:00,5.93e-12,5.91e-12,5.92e-12,5.91e-12,386616207871176.9,23,2290.771415216077
2024-05-18 06:13:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 06:14:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,290937338213069.3,19,1723.9184413039072
2024-05-18 06:15:00,5.93e-12,5.9e-12,5.93e-12,5.93e-12,606259911108166.0,35,3589.996936030395
2024-05-18 06:16:00,5.93e-12,5.91e-12,5.93e-12,5.92e-12,776208955755638.2,33,4596.565017580032
2024-05-18 06:17:00,5.93e-12,5.91e-12,5.93e-12,5.93e-12,695176187693079.6,29,4115.772550230388
2024-05-18 06:18:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,669442882806567.1,28,3966.5060575690054
2024-05-18 06:19:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,768972240460517.8,31,4557.339084436916
2024-05-18 06:20:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,729857559793664.9,30,4325.036347897425
2024-05-18 06:21:00,5.93e-12,5.91e-12,5.92e-12,5.91e-12,147102469274962.7,7,871.0373752686535
2024-05-18 06:22:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 06:23:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 06:24:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 06:25:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,0.0,0,0.0
2024-05-18 06:26:00,5.91e-12,5.9e-12,5.91e-12,5.9e-12,5953801436566.3,2,35.151974312003595
2024-05-18 06:27:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,0.0,0,0.0
2024-05-18 06:28:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,0.0,0,0.0
2024-05-18 06:29:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,0.0,0,0.0
2024-05-18 06:30:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,0.0,0,0.0
2024-05-18 06:31:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,0.0,0,0.0
2024-05-18 06:32:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,0.0,0,0.0
2024-05-18 06:33:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,0.0,0,0.0
2024-05-18 06:34:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,0.0,0,0.0
2024-05-18 06:35:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,0.0,0,0.0
2024-05-18 06:36:00,5.91e-12,5.91e-12,5.91e-12,5.91e-12,1981191947965.7,1,11.708844412477287
2024-05-18 06:37:00,5.95e-12,5.9e-12,5.91e-12,5.91e-12,95832776967821.4,16,566.8012309139377
2024-05-18 06:38:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,666911857897876.2,33,3946.4217304413455
2024-05-18 06:39:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,711412418139308.6,37,4210.285553517834
2024-05-18 06:40:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,596113596375395.0,34,3526.7443245699938
2024-05-18 06:41:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,514295601244027.1,31,3043.800595504006
2024-05-18 06:42:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,644611455201178.8,33,3815.048198361393
2024-05-18 06:43:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,706443251274281.9,33,4179.117082543578
2024-05-18 06:44:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,532192538260904.0,27,3148.1542739644233
2024-05-18 06:45:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,598105628714057.8,33,3539.2622042596668
2024-05-18 06:46:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,556728016931057.2,33,3294.9429886424678
2024-05-18 06:47:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,685936123194730.9,35,4058.6978870210646
2024-05-18 06:48:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,652446830651422.9,34,3861.2868655820125
2024-05-18 06:49:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,674368368306586.8,33,3990.8429487358035
2024-05-18 06:50:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,582291908323834.2,31,3445.414623797232
2024-05-18 06:51:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,571499992567546.5,32,3381.747886440585
2024-05-18 06:52:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,569926841555714.6,35,3372.6500345764553
2024-05-18 06:53:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,624393042806050.6,32,3695.220537679063
2024-05-18 06:54:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,586393424777095.8,33,3469.8111864710318
2024-05-18 06:55:00,5.92e-12,5.91e-12,5.92e-12,5.91e-12,705249480944363.0,34,4173.128604044324
2024-05-18 06:56:00,5.93e-12,5.91e-12,5.91e-12,5.91e-12,617366565913722.8,32,3654.4421410374403
2024-05-18 06:57:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,661739437673303.5,31,3913.8231613504327
2024-05-18 06:58:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,601407297968125.2,31,3559.6740339664084
2024-05-18 06:59:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,708036285307020.2,33,4189.486030674642
2024-05-18 07:00:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,673642414261506.6,35,3986.04428281883
2024-05-18 07:01:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,571816583181962.8,32,3383.8730440860363
2024-05-18 07:02:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,590642182299148.0,35,3495.24696365519
2024-05-18 07:03:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,649736424032074.5,33,3844.4635700248095
2024-05-18 07:04:00,5.92e-12,5.91e-12,5.91e-12,5.91e-12,607007306500921.2,34,3591.150397804488
2024-05-18 07:05:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,591463597625569.8,35,3499.9513643331484
2024-05-18 07:06:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,559569730456469.0,35,3311.7191027197155
2024-05-18 07:07:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,486273352340874.0,31,2877.1817057767585
2024-05-18 07:08:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,511736164918094.3,33,3028.0386013408165
2024-05-18 07:09:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,635488359005178.0,32,3760.5568110304184
2024-05-18 07:10:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,605789657524438.8,33,3584.6213951363584
2024-05-18 07:11:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,575868582442981.1,34,3408.344371143216
2024-05-18 07:12:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,562555462487818.6,33,3328.538882523674
2024-05-18 07:13:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,497252849022476.7,30,2942.524605545912
2024-05-18 07:14:00,5.93e-12,5.91e-12,5.92e-12,5.91e-12,497938191205427.9,32,2946.8776388772685
2024-05-18 07:15:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,658581469302369.1,33,3896.509788724198
2024-05-18 07:16:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,726765247071932.8,31,4300.453958879889
2024-05-18 07:17:00,5.92e-12,5.91e-12,5.91e-12,5.91e-12,703437082405858.9,34,4162.4026814787185
2024-05-18 07:18:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,635287728948627.2,34,3758.4727298390335
2024-05-18 07:19:00,5.93e-12,5.91e-12,5.91e-12,5.93e-12,665002791644936.8,31,3935.2906785697937
2024-05-18 07:20:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,754222745675680.4,32,4465.33093051236
2024-05-18 07:21:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,757540430178024.2,30,4482.867834207273
2024-05-18 07:22:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,623215265838058.9,28,3687.6512889941732
2024-05-18 07:23:00,5.92e-12,5.91e-12,5.92e-12,5.91e-12,763285370758170.8,31,4515.9922111556925
2024-05-18 07:24:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,721512014825819.8,33,4269.403602478541
2024-05-18 07:25:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,752184946390465.1,31,4451.717230429953
2024-05-18 07:26:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,781882746583188.1,31,4626.225988037241
2024-05-18 07:27:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,771370858201232.6,29,4565.367287152506
2024-05-18 07:28:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,789112439251139.6,29,4669.333706740876
2024-05-18 07:29:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,705908769546585.5,30,4178.635613596498
2024-05-18 07:30:00,5.93e-12,5.91e-12,5.92e-12,5.91e-12,775020818501100.8,31,4588.411855167645
2024-05-18 07:31:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,712536174397875.8,28,4216.720268975943
2024-05-18 07:32:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,772071302656779.4,34,4568.211582527536
2024-05-18 07:33:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,688541656340373.4,35,4075.5784172096833
2024-05-18 07:34:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,710044525633997.1,31,4202.194258970092
2024-05-18 07:35:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,788632097753550.8,33,4668.362171361456
2024-05-18 07:36:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,686337987832998.2,27,4062.145429096891
2024-05-18 07:37:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,779949269548887.9,30,4614.376062699987
2024-05-18 07:38:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,683917048829555.4,30,4046.267193757806
2024-05-18 07:39:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,623945719272839.4,31,3692.02997003054
2024-05-18 07:40:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,685360593334020.4,30,4055.878683733997
2024-05-18 07:41:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,655808174004017.8,33,3880.8196495021084
2024-05-18 07:42:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,559195537412005.8,30,3307.4132925445065
2024-05-18 07:43:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,564077941219018.8,33,3337.263366332175
2024-05-18 07:44:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,548118242661772.1,34,3244.4943235867268
2024-05-18 07:45:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,701742944164678.8,36,4152.96342243482
2024-05-18 07:46:00,5.93e-12,5.91e-12,5.91e-12,5.93e-12,701682913276484.1,33,4153.886872863285
2024-05-18 07:47:00,5.93e-12,5.91e-12,5.93e-12,5.92e-12,701037350072785.8,30,4149.6265829657095
2024-05-18 07:48:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,765042262233322.9,31,4526.66682943419
2024-05-18 07:49:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,776653177524699.1,31,4596.417029592941
2024-05-18 07:50:00,5.92e-12,5.91e-12,5.92e-12,5.91e-12,739556103125299.2,29,4375.118081200174
2024-05-18 07:51:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,718335395493075.2,31,4250.430914841608
2024-05-18 07:52:00,5.93e-12,5.91e-12,5.92e-12,5.92e-12,656202766289926.1,32,3883.3049585966733
2024-05-18 07:53:00,5.93e-12,5.91e-12,5.92e-12,5.93e-12,656091502832947.1,30,3882.0983548318973
2024-05-18 07:54:00,5.93e-12,5.91e-12,5.91e-12,5.92e-12,704614268138632.2,30,4170.087819579873
2024-05-18 07:55:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,758626534250637.4,31,4489.385035186748
2024-05-18 07:56:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,705914107808777.5,32,4178.095538161667
2024-05-18 07:57:00,5.92e-12,5.91e-12,5.92e-12,5.91e-12,657775846213826.5,34,3892.341770017268
2024-05-18 07:58:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,588032820004977.8,32,3479.3090415365796
2024-05-18 07:59:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,648755453270977.1,37,3838.5827250466677
2024-05-18 08:00:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,574176407790844.1,34,3397.9283271100794
2024-05-18 08:01:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,537317985005591.7,34,3180.307389385859
2024-05-18 08:02:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,477776339931663.9,30,2826.4260262550474
2024-05-18 08:03:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,497028282516362.1,33,2941.1553048817664
2024-05-18 08:04:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,479461324126887.2,32,2836.2867044813315
2024-05-18 08:05:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,456432239507325.6,32,2700.393030681334
2024-05-18 08:06:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,475307971408997.8,34,2812.711214035358
2024-05-18 08:07:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,495208043226416.2,35,2929.8392095538984
2024-05-18 08:08:00,5.92e-12,5.91e-12,5.91e-12,5.92e-12,422751786373619.3,30,2501.4516776700802
2024-05-18 08:09:00,5.92e-12,5.91e-12,5.92e-12,5.92e-12,437230482919564.3,31,2586.292178558086
2024-05-18 08:10:00,5.93e-12,5.89e-12,5.93e-12,5.92e-12,485504673920139.9,35,2872.1217854282922
2024-05-18 08:11:00,5.92e-12,5.84e-12,5.91e-12,5.91e-12,744492927570207.4,35,4399.43660554376
2024-05-18 08:12:00,5.91e-12,5.9e-12,5.91e-12,5.91e-12,852320698443146.1,19,5034.407680826507
2024-05-18 08:13:00,5.91e-12,5.9e-12,5.9e-12,5.9e-12,818496569949765.9,22,4833.6769332995145
2024-05-18 08:14:00,5.91e-12,5.9e-12,5.9e-12,5.91e-12,769622782666646.2,27,4547.020243607448
2024-05-18 08:15:00,5.91e-12,5.9e-12,5.91e-12,5.91e-12,734989982751062.8,31,4342.162233495019
2024-05-18 08:16:00,5.91e-12,5.9e-12,5.91e-12,5.91e-12,640997425448938.6,31,3786.63417108508
2024-05-18 08:17:00,5.92e-12,5.9e-12,5.91e-12,5.91e-12,599096880877591.9,33,3539.8885765715754
2024-05-18 08:18:00,5.92e-12,5.9e-12,5.9e-12,5.91e-12,671394216240643.8,33,3968.4716482041126
2024-05-18 08:19:00,5.92e-12,5.9e-12,5.91e-12,5.92e-12,643871143384939.4,31,3808.78060925502
2024-05-18 08:20:00,5.92e-12,5.9e-12,5.91e-12,5.9e-12,733338996397092.2,34,4336.834901130319
2024-05-18 08:21:00,5.92e-12,5.9e-12,5.92e-12,5.9e-12,681033896070587.2,30,4023.5236524762536
2024-05-18 08:22:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,628052806861897.5,26,3705.5115604851953
2024-05-18 08:23:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,325483895852702.0,20,1920.3549855309418
2024-05-18 08:24:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,283356594008641.6,24,1671.8039046509855
2024-05-18 08:25:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,218884946629429.6,25,1291.4211851136347
2024-05-18 08:26:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,154219662732685.7,22,909.8960101228456
2024-05-18 08:27:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,178159028370616.6,27,1051.1382673866378
2024-05-18 08:28:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,203481732153508.6,31,1200.5422197057007
2024-05-18 08:29:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,153836918463871.7,23,907.637818936843
2024-05-18 08:30:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,166547995927187.5,25,982.6331759704062
2024-05-18 08:31:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,170002129053138.5,25,1003.0125614135171
2024-05-18 08:32:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,161324824828879.0,25,951.8164664903861
2024-05-18 08:33:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,153238724527864.0,23,904.1084747143976
2024-05-18 08:34:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,144824353487969.0,22,854.4636855790171
2024-05-18 08:35:00,5.9e-12,5.9e-12,5.9e-12,5.9e-12,159124855166717.3,24,938.8366454836321
